

0.001211;0.029651;-0.993344;-0.002455;-0.020953;-0.004429;-nan;-nan;-nan;-0.663330;0.718954;0.207602;-0.741008;-0.669765;-0.048180;0.104405;-0.185794;0.977026;

0.001211;0.029865;-0.993333;-0.002298;-0.023317;-0.006311;-nan;-nan;-nan;-0.662964;0.719243;0.207770;-0.741325;-0.669420;-0.048112;0.104481;-0.185921;0.976994;

0.001210;0.030131;-0.993322;-0.004061;-0.019550;-0.006299;-nan;-nan;-nan;-0.662632;0.719589;0.207632;-0.741656;-0.669048;-0.048188;0.104240;-0.185923;0.977019;

0.001208;0.030152;-0.993554;-0.004455;-0.019406;-0.004424;-nan;-nan;-nan;-0.662416;0.719832;0.207476;-0.741887;-0.668782;-0.048329;0.103968;-0.185938;0.977045;

0.001406;0.029884;-0.993567;-0.003334;-0.018737;-0.004422;-nan;-nan;-nan;-0.662206;0.720086;0.207266;-0.742107;-0.668533;-0.048375;0.103730;-0.185848;0.977088;

0.001649;0.029860;-0.993569;-0.002016;-0.018030;-0.005357;-nan;-nan;-nan;-0.661944;0.720402;0.207002;-0.742368;-0.668249;-0.048299;0.103534;-0.185643;0.977148;

0.001651;0.029865;-0.993324;-0.002714;-0.019334;-0.006065;-nan;-nan;-nan;-0.661627;0.720738;0.206849;-0.742674;-0.667912;-0.048268;0.103369;-0.185557;0.977181;

0.001168;0.030137;-0.993068;-0.004038;-0.021825;-0.004900;-nan;-nan;-nan;-0.661360;0.720969;0.206898;-0.742927;-0.667623;-0.048366;0.103260;-0.185698;0.977166;

0.001166;0.029898;-0.993320;-0.001310;-0.021442;-0.003258;-nan;-nan;-nan;-0.661198;0.721114;0.206909;-0.743066;-0.667476;-0.048270;0.103299;-0.185663;0.977169;

0.001166;0.030096;-0.993310;-0.002558;-0.021920;-0.007947;-nan;-nan;-nan;-0.660404;0.721813;0.207007;-0.743772;-0.666701;-0.048093;0.103297;-0.185727;0.977157;

0.001406;0.030148;-0.993553;-0.001111;-0.023422;-0.003684;-nan;-nan;-nan;-0.659864;0.722286;0.207081;-0.744236;-0.666201;-0.047839;0.103404;-0.185684;0.977154;

0.001404;0.030365;-0.993784;-0.003098;-0.023013;-0.002980;-nan;-nan;-nan;-0.659706;0.722393;0.207213;-0.744375;-0.666041;-0.047900;0.103410;-0.185844;0.977123;

0.001164;0.030117;-0.993551;-0.000402;-0.020342;-0.002971;-nan;-nan;-nan;-0.659571;0.722539;0.207130;-0.744490;-0.665924;-0.047740;0.103439;-0.185695;0.977148;

0.001164;0.029845;-0.993562;-0.000469;-0.020840;-0.005316;-nan;-nan;-nan;-0.659287;0.722808;0.207098;-0.744735;-0.665664;-0.047544;0.103492;-0.185579;0.977164;

0.001647;0.029898;-0.993808;-0.004247;-0.021324;-0.004618;-nan;-nan;-nan;-0.658645;0.723377;0.207153;-0.745335;-0.664983;-0.047684;0.103259;-0.185805;0.977146;

0.001404;0.029630;-0.993817;-0.005808;-0.022225;-0.004387;-nan;-nan;-nan;-0.658406;0.723574;0.207226;-0.745574;-0.664696;-0.047935;0.103058;-0.186063;0.977118;

0.000915;0.029618;-0.994297;-0.006471;-0.019323;-0.004846;-nan;-nan;-nan;-0.658162;0.723841;0.207070;-0.745844;-0.664372;-0.048228;0.102662;-0.186183;0.977137;

0.000913;0.029630;-0.994539;-0.004443;-0.019569;-0.004143;-nan;-nan;-nan;-0.657959;0.724064;0.206931;-0.746058;-0.664122;-0.048367;0.102407;-0.186206;0.977159;

0.001160;0.029362;-0.994068;-0.001986;-0.020237;-0.003910;-nan;-nan;-nan;-0.657666;0.724359;0.206831;-0.746342;-0.663799;-0.048421;0.102220;-0.186212;0.977178;

0.001404;0.029601;-0.993817;-0.001151;-0.019926;-0.006018;-nan;-nan;-nan;-0.657344;0.724681;0.206728;-0.746630;-0.663486;-0.048261;0.102187;-0.186074;0.977207;

0.001164;0.029616;-0.993573;-0.001631;-0.020101;-0.007190;-nan;-nan;-nan;-0.656947;0.725064;0.206647;-0.746987;-0.663095;-0.048121;0.102136;-0.185976;0.977231;

0.001408;0.030116;-0.993312;-0.002308;-0.019871;-0.007423;-nan;-nan;-nan;-0.656538;0.725463;0.206548;-0.747361;-0.662679;-0.048037;0.102026;-0.185904;0.977257;

0.001404;0.030136;-0.993795;-0.003377;-0.020839;-0.005552;-nan;-nan;-nan;-0.656237;0.725743;0.206519;-0.747642;-0.662359;-0.048073;0.101901;-0.185950;0.977261;

0.001161;0.030114;-0.993793;-0.002944;-0.023057;-0.005559;-nan;-nan;-nan;-0.655917;0.725989;0.206672;-0.747920;-0.662046;-0.048073;0.101925;-0.186106;0.977229;

0.000917;0.029867;-0.994044;-0.002498;-0.022381;-0.005791;-nan;-nan;-nan;-0.655587;0.726258;0.206771;-0.748207;-0.661725;-0.048031;0.101943;-0.186196;0.977210;

0.001162;0.029889;-0.993804;-0.003116;-0.019998;-0.004378;-nan;-nan;-nan;-0.655366;0.726487;0.206670;-0.748421;-0.661480;-0.048063;0.101790;-0.186175;0.977230;

0.001402;0.030125;-0.994037;-0.002875;-0.022265;-0.003213;-nan;-nan;-nan;-0.655199;0.726616;0.206745;-0.748570;-0.661309;-0.048098;0.101774;-0.186277;0.977212;

0.001402;0.029621;-0.994059;-0.004004;-0.023366;-0.003501;-nan;-nan;-nan;-0.655004;0.726745;0.206910;-0.748744;-0.661104;-0.048214;0.101750;-0.186503;0.977171;

0.000919;0.029849;-0.993802;-0.003389;-0.023731;-0.005375;-nan;-nan;-nan;-0.654505;0.727119;0.207173;-0.749190;-0.660586;-0.048381;0.101677;-0.186878;0.977107;

0.001164;0.030108;-0.993551;-0.003414;-0.024368;-0.006080;-nan;-nan;-nan;-0.654141;0.727374;0.207429;-0.749498;-0.660234;-0.048407;0.101742;-0.187133;0.977052;

0.001406;0.030122;-0.993553;-0.004069;-0.024017;-0.005611;-nan;-nan;-nan;-0.653810;0.727608;0.207650;-0.749787;-0.659900;-0.048494;0.101744;-0.187399;0.977000;

0.001164;0.030105;-0.993551;-0.001629;-0.022419;-0.006542;-nan;-nan;-nan;-0.653434;0.727918;0.207747;-0.750106;-0.659547;-0.048367;0.101812;-0.187436;0.976986;

0.001408;0.030119;-0.993312;-0.002746;-0.022422;-0.006542;-nan;-nan;-nan;-0.653058;0.728229;0.207840;-0.750433;-0.659177;-0.048331;0.101808;-0.187533;0.976968;

0.001647;0.030112;-0.993797;-0.003862;-0.022648;-0.006544;-nan;-nan;-nan;-0.652680;0.728537;0.207949;-0.750771;-0.658789;-0.048385;0.101744;-0.187702;0.976942;

0.001402;0.029616;-0.994059;-0.004536;-0.020624;-0.007242;-nan;-nan;-nan;-0.652275;0.728914;0.207898;-0.751152;-0.658348;-0.048477;0.101534;-0.187783;0.976949;

0.001162;0.029631;-0.993815;-0.002955;-0.018632;-0.007000;-nan;-nan;-nan;-0.651901;0.729309;0.207688;-0.751505;-0.657946;-0.048445;0.101316;-0.187660;0.976995;

0.001164;0.029901;-0.993562;-0.003133;-0.020271;-0.004896;-nan;-nan;-nan;-0.651645;0.729562;0.207603;-0.751747;-0.657669;-0.048466;0.101175;-0.187648;0.977012;

0.001164;0.030138;-0.993551;-0.003536;-0.020339;-0.003255;-nan;-nan;-nan;-0.651491;0.729723;0.207519;-0.751902;-0.657485;-0.048550;0.101012;-0.187664;0.977026;

0.001164;0.030118;-0.993513;-0.006218;-0.020790;-0.003258;-nan;-nan;-nan;-0.651333;0.729878;0.207471;-0.752079;-0.657260;-0.048850;0.100708;-0.187852;0.977021;

0.000742;0.030366;-0.993498;-0.004889;-0.023458;-0.003030;-nan;-nan;-nan;-0.651167;0.729977;0.207642;-0.752233;-0.657069;-0.049046;0.100633;-0.188132;0.976974;

0.000982;0.030312;-0.993744;-0.002648;-0.022343;-0.003026;-nan;-nan;-nan;-0.651011;0.730094;0.207720;-0.752368;-0.656914;-0.049059;0.100637;-0.188219;0.976957;

0.000981;0.029832;-0.993997;-0.002850;-0.022373;-0.002324;-nan;-nan;-nan;-0.650898;0.730173;0.207795;-0.752466;-0.656799;-0.049096;0.100631;-0.188315;0.976939;

0.000980;0.029814;-0.993997;-0.004654;-0.022127;-0.003027;-nan;-nan;-nan;-0.650743;0.730295;0.207854;-0.752617;-0.656613;-0.049265;0.100501;-0.188493;0.976919;

0.001227;0.030030;-0.993504;-0.004517;-0.021105;-0.006305;-nan;-nan;-nan;-0.650392;0.730611;0.207841;-0.752945;-0.656229;-0.049368;0.100322;-0.188601;0.976916;

0.001470;0.030040;-0.993506;-0.004353;-0.020343;-0.008646;-nan;-nan;-nan;-0.649900;0.731068;0.207775;-0.753398;-0.655706;-0.049416;0.100112;-0.188653;0.976928;

0.001225;0.030332;-0.993735;-0.003855;-0.019300;-0.007001;-nan;-nan;-nan;-0.649519;0.731450;0.207619;-0.753757;-0.655290;-0.049455;0.099877;-0.188617;0.976959;

0.001229;0.030359;-0.993251;-0.002876;-0.019875;-0.003673;-nan;-nan;-nan;-0.649343;0.731641;0.207499;-0.753928;-0.655092;-0.049473;0.099735;-0.188564;0.976983;

0.001472;0.029818;-0.993275;-0.003120;-0.019172;-0.004610;-nan;-nan;-nan;-0.649113;0.731894;0.207325;-0.754151;-0.654833;-0.049489;0.099543;-0.188478;0.977020;

0.001225;0.029567;-0.993767;-0.004943;-0.020462;-0.005787;-nan;-nan;-nan;-0.648797;0.732192;0.207262;-0.754453;-0.654474;-0.049629;0.099310;-0.188569;0.977026;

0.000738;0.029816;-0.993995;-0.005428;-0.023763;-0.006500;-nan;-nan;-nan;-0.648409;0.732476;0.207473;-0.754798;-0.654064;-0.049798;0.099225;-0.188890;0.976972;

0.000495;0.030069;-0.993982;-0.004979;-0.023318;-0.006497;-nan;-nan;-nan;-0.648025;0.732766;0.207649;-0.755138;-0.653661;-0.049930;0.099145;-0.189160;0.976928;

0.000738;0.029834;-0.993995;-0.003831;-0.021347;-0.005788;-nan;-nan;-nan;-0.647702;0.733048;0.207659;-0.755430;-0.653320;-0.049979;0.099030;-0.189243;0.976924;

0.001225;0.029579;-0.993767;-0.003627;-0.023334;-0.006030;-nan;-nan;-nan;-0.647348;0.733314;0.207826;-0.755734;-0.652967;-0.050005;0.099034;-0.189432;0.976887;

0.000983;0.029841;-0.993755;-0.004262;-0.022717;-0.004855;-nan;-nan;-nan;-0.647072;0.733525;0.207940;-0.755979;-0.652676;-0.050105;0.098964;-0.189620;0.976857;

0.000740;0.029848;-0.993753;-0.000633;-0.020777;-0.003206;-nan;-nan;-nan;-0.646917;0.733676;0.207891;-0.756105;-0.652543;-0.049939;0.099019;-0.189494;0.976876;

0.000985;0.030060;-0.993502;-0.001554;-0.020963;-0.004145;-nan;-nan;-nan;-0.646701;0.733875;0.207860;-0.756289;-0.652337;-0.049835;0.099022;-0.189430;0.976888;

0.001229;0.030053;-0.993262;-0.003165;-0.021344;-0.005788;-nan;-nan;-nan;-0.646378;0.734158;0.207865;-0.756575;-0.652006;-0.049833;0.098944;-0.189476;0.976887;

0.000742;0.030065;-0.993500;-0.004951;-0.018435;-0.006482;-nan;-nan;-nan;-0.646035;0.734523;0.207642;-0.756913;-0.651603;-0.049963;0.098601;-0.189445;0.976928;

0.000742;0.030058;-0.993519;-0.003650;-0.019493;-0.007656;-nan;-nan;-nan;-0.645608;0.734935;0.207510;-0.757303;-0.651149;-0.049967;0.098397;-0.189408;0.976956;

0.000831;0.030114;-0.993520;-0.001780;-0.020288;-0.004377;-nan;-nan;-nan;-0.645382;0.735156;0.207430;-0.757501;-0.650925;-0.049878;0.098354;-0.189319;0.976977;

0.000829;0.029850;-0.993772;-0.002448;-0.020290;-0.004378;-nan;-nan;-nan;-0.645156;0.735377;0.207350;-0.757705;-0.650691;-0.049840;0.098269;-0.189265;0.976996;

0.000827;0.029578;-0.994030;-0.003176;-0.020651;-0.006489;-nan;-nan;-nan;-0.644792;0.735708;0.207308;-0.758029;-0.650315;-0.049823;0.098161;-0.189271;0.977006;

0.000585;0.029624;-0.994028;-0.003140;-0.021151;-0.005084;-nan;-nan;-nan;-0.644513;0.735954;0.207304;-0.758276;-0.650026;-0.049828;0.098082;-0.189308;0.977007;

0.000832;0.029376;-0.993557;-0.002680;-0.021844;-0.004384;-nan;-nan;-nan;-0.644272;0.736151;0.207351;-0.758482;-0.649788;-0.049806;0.098070;-0.189360;0.976998;

0.001317;0.029374;-0.993561;-0.004000;-0.021655;-0.003682;-nan;-nan;-nan;-0.644078;0.736314;0.207375;-0.758661;-0.649571;-0.049902;0.097961;-0.189468;0.976988;

0.001560;0.029106;-0.993574;-0.004032;-0.021829;-0.004855;-nan;-nan;-nan;-0.643808;0.736539;0.207417;-0.758903;-0.649283;-0.049978;0.097861;-0.189585;0.976975;

0.001558;0.029330;-0.993805;-0.004546;-0.022177;-0.007248;-nan;-nan;-nan;-0.643384;0.736887;0.207495;-0.759277;-0.648839;-0.050055;0.097746;-0.189751;0.976955;

0.001562;0.029348;-0.993321;-0.001022;-0.023441;-0.008656;-nan;-nan;-nan;-0.642861;0.737291;0.207682;-0.759698;-0.648365;-0.049823;0.097920;-0.189805;0.976927;

0.001079;0.029369;-0.993076;-0.001694;-0.022766;-0.008888;-nan;-nan;-nan;-0.642328;0.737717;0.207817;-0.760137;-0.647864;-0.049643;0.098015;-0.189857;0.976907;

0.001081;0.029386;-0.992834;-0.001220;-0.022359;-0.007949;-nan;-nan;-nan;-0.641858;0.738099;0.207915;-0.760521;-0.647428;-0.049443;0.098116;-0.189860;0.976896;

0.001077;0.029413;-0.993317;-0.001573;-0.022876;-0.004435;-nan;-nan;-nan;-0.641606;0.738283;0.208039;-0.760720;-0.647203;-0.049334;0.098221;-0.189913;0.976876;

0.001319;0.029631;-0.993309;-0.003755;-0.021839;-0.002793;-nan;-nan;-nan;-0.641467;0.738395;0.208069;-0.760849;-0.647044;-0.049433;0.098129;-0.190019;0.976864;

0.001317;0.029836;-0.993540;-0.003113;-0.021124;-0.003961;-nan;-nan;-nan;-0.641260;0.738581;0.208046;-0.761035;-0.646823;-0.049459;0.098039;-0.190047;0.976868;

0.001072;0.029867;-0.993779;-0.002189;-0.022511;-0.002559;-nan;-nan;-nan;-0.641131;0.738670;0.208131;-0.761138;-0.646703;-0.049436;0.098082;-0.190111;0.976851;

0.001074;0.029843;-0.993538;-0.002431;-0.022261;-0.003261;-nan;-nan;-nan;-0.640959;0.738800;0.208198;-0.761281;-0.646536;-0.049420;0.098096;-0.190173;0.976837;

0.001074;0.030299;-0.993516;-0.001620;-0.021912;-0.006305;-nan;-nan;-nan;-0.640597;0.739099;0.208249;-0.761580;-0.646194;-0.049289;0.098139;-0.190173;0.976833;

0.001316;0.030538;-0.993507;-0.002373;-0.020893;-0.009583;-nan;-nan;-nan;-0.640036;0.739591;0.208228;-0.762059;-0.645638;-0.049166;0.098077;-0.190150;0.976844;

0.001319;0.030123;-0.993287;-0.003439;-0.022091;-0.007479;-nan;-nan;-nan;-0.639598;0.739951;0.208296;-0.762435;-0.645194;-0.049164;0.098013;-0.190257;0.976829;

0.001317;0.029646;-0.993541;-0.002677;-0.020882;-0.004429;-nan;-nan;-nan;-0.639363;0.740166;0.208253;-0.762642;-0.644950;-0.049148;0.097935;-0.190246;0.976839;

0.001030;0.029603;-0.993538;-0.001344;-0.019972;-0.004894;-nan;-nan;-nan;-0.639106;0.740420;0.208141;-0.762863;-0.644699;-0.049016;0.097896;-0.190110;0.976870;

0.001029;0.029817;-0.993528;-0.001397;-0.020117;-0.006769;-nan;-nan;-nan;-0.638727;0.740772;0.208050;-0.763185;-0.644331;-0.048859;0.097859;-0.189988;0.976897;

0.001031;0.030080;-0.993272;-0.005426;-0.019443;-0.007237;-nan;-nan;-nan;-0.638325;0.741159;0.207906;-0.763564;-0.643869;-0.049023;0.097531;-0.190042;0.976919;

0.000789;0.030348;-0.993260;-0.003379;-0.019494;-0.005829;-nan;-nan;-nan;-0.638011;0.741468;0.207765;-0.763850;-0.643527;-0.049047;0.097335;-0.189994;0.976948;

0.000789;0.030345;-0.993260;-0.000894;-0.019979;-0.004658;-nan;-nan;-nan;-0.637768;0.741707;0.207659;-0.764055;-0.643296;-0.048891;0.097324;-0.189844;0.976979;

0.000544;0.030074;-0.993510;-0.004050;-0.021059;-0.005600;-nan;-nan;-nan;-0.637456;0.741979;0.207647;-0.764335;-0.642957;-0.048972;0.097172;-0.189929;0.976977;

0.000546;0.029849;-0.993279;-0.008282;-0.020414;-0.005367;-nan;-nan;-nan;-0.637162;0.742250;0.207582;-0.764637;-0.642565;-0.049396;0.096721;-0.190198;0.976970;

0.000787;0.030085;-0.993512;-0.005834;-0.021740;-0.005369;-nan;-nan;-nan;-0.636859;0.742499;0.207623;-0.764918;-0.642213;-0.049621;0.096495;-0.190416;0.976950;

0.000544;0.030083;-0.993510;-0.001604;-0.022606;-0.005604;-nan;-nan;-nan;-0.636533;0.742746;0.207736;-0.765178;-0.641914;-0.049498;0.096584;-0.190462;0.976932;

0.001029;0.030107;-0.993514;-0.001993;-0.021574;-0.003727;-nan;-nan;-nan;-0.636336;0.742910;0.207753;-0.765341;-0.641724;-0.049440;0.096590;-0.190462;0.976931;

0.001027;0.029861;-0.993767;-0.002823;-0.019878;-0.001847;-nan;-nan;-nan;-0.636272;0.743000;0.207625;-0.765411;-0.641637;-0.049481;0.096456;-0.190401;0.976956;

0.000785;0.029587;-0.993776;-0.003529;-0.022808;-0.002560;-nan;-nan;-nan;-0.636139;0.743083;0.207739;-0.765525;-0.641495;-0.049563;0.096435;-0.190558;0.976928;

0.001030;0.029601;-0.993536;-0.003961;-0.021266;-0.002322;-nan;-nan;-nan;-0.636033;0.743177;0.207726;-0.765629;-0.641361;-0.049683;0.096304;-0.190641;0.976925;

0.001029;0.029820;-0.993525;-0.003555;-0.020532;-0.003959;-nan;-nan;-nan;-0.635829;0.743370;0.207660;-0.765817;-0.641132;-0.049744;0.096160;-0.190658;0.976936;

0.000787;0.029806;-0.993523;-0.000729;-0.020409;-0.006769;-nan;-nan;-nan;-0.635446;0.743714;0.207598;-0.766130;-0.640774;-0.049527;0.096190;-0.190519;0.976960;

0.000789;0.030099;-0.993270;-0.001821;-0.020450;-0.005832;-nan;-nan;-nan;-0.635123;0.744008;0.207537;-0.766403;-0.640456;-0.049419;0.096150;-0.190444;0.976978;

0.000546;0.030595;-0.993247;-0.003563;-0.020299;-0.004190;-nan;-nan;-nan;-0.634906;0.744215;0.207459;-0.766603;-0.640211;-0.049485;0.095990;-0.190457;0.976991;

0.000301;0.030336;-0.993497;-0.001091;-0.020090;-0.003720;-nan;-nan;-nan;-0.634720;0.744399;0.207364;-0.766758;-0.640036;-0.049357;0.095979;-0.190326;0.977018;

0.000540;0.029846;-0.994005;-0.000405;-0.021006;-0.003021;-nan;-nan;-nan;-0.634571;0.744533;0.207339;-0.766871;-0.639914;-0.049182;0.096061;-0.190212;0.977032;

0.000782;0.030064;-0.994025;-0.003567;-0.021633;-0.004196;-nan;-nan;-nan;-0.634342;0.744720;0.207367;-0.767072;-0.639669;-0.049245;0.095972;-0.190304;0.977023;

0.000918;0.030288;-0.993774;-0.002983;-0.022848;-0.007012;-nan;-nan;-nan;-0.633925;0.745038;0.207504;-0.767416;-0.639258;-0.049215;0.095982;-0.190440;0.976995;

0.000921;0.030110;-0.993541;-0.004124;-0.023709;-0.007718;-nan;-nan;-nan;-0.633455;0.745380;0.207712;-0.767806;-0.638785;-0.049262;0.095964;-0.190688;0.976949;

0.001164;0.029907;-0.993562;-0.003157;-0.023146;-0.005139;-nan;-nan;-nan;-0.633154;0.745594;0.207861;-0.768052;-0.638488;-0.049275;0.095978;-0.190847;0.976916;

0.001164;0.029889;-0.993562;-0.002453;-0.022748;-0.003966;-nan;-nan;-nan;-0.632932;0.745752;0.207972;-0.768231;-0.638275;-0.049250;0.096015;-0.190942;0.976894;

0.001164;0.029862;-0.993562;-0.003597;-0.023157;-0.004905;-nan;-nan;-nan;-0.632646;0.745953;0.208118;-0.768468;-0.637986;-0.049302;0.096000;-0.191123;0.976860;

0.001404;0.029636;-0.993817;-0.005571;-0.023886;-0.003503;-nan;-nan;-nan;-0.632206;0.746241;0.208422;-0.768852;-0.637496;-0.049647;0.095820;-0.191633;0.976778;

0.000917;0.029600;-0.994055;-0.004502;-0.022466;-0.005607;-nan;-nan;-nan;-0.631881;0.746491;0.208514;-0.769133;-0.637149;-0.049753;0.095714;-0.191813;0.976753;

0.000431;0.029852;-0.994040;-0.003661;-0.023506;-0.007249;-nan;-nan;-nan;-0.631441;0.746811;0.208699;-0.769493;-0.636713;-0.049764;0.095717;-0.192015;0.976713;

0.000921;0.029884;-0.993560;-0.004083;-0.022425;-0.006543;-nan;-nan;-nan;-0.631056;0.747111;0.208789;-0.769820;-0.636314;-0.049822;0.095633;-0.192170;0.976691;

0.001166;0.029892;-0.993320;-0.004942;-0.021809;-0.005370;-nan;-nan;-nan;-0.630752;0.747359;0.208823;-0.770091;-0.635974;-0.049969;0.095461;-0.192330;0.976676;

0.000921;0.029618;-0.993571;-0.003858;-0.022131;-0.006543;-nan;-nan;-nan;-0.630368;0.747664;0.208888;-0.770415;-0.635579;-0.050005;0.095378;-0.192452;0.976660;

0.000919;0.029615;-0.993813;-0.002096;-0.020969;-0.007710;-nan;-nan;-nan;-0.629920;0.748049;0.208864;-0.770785;-0.635139;-0.049877;0.095347;-0.192408;0.976672;

0.000921;0.030139;-0.993550;-0.001167;-0.022142;-0.006071;-nan;-nan;-nan;-0.629567;0.748328;0.208928;-0.771063;-0.634816;-0.049709;0.095432;-0.192392;0.976667;

0.001164;0.030147;-0.993551;-0.002667;-0.022242;-0.003729;-nan;-nan;-nan;-0.629365;0.748481;0.208988;-0.771229;-0.634614;-0.049705;0.095424;-0.192460;0.976654;

0.001164;0.030111;-0.993551;-0.001105;-0.020222;-0.004191;-nan;-nan;-nan;-0.629149;0.748691;0.208886;-0.771407;-0.634409;-0.049565;0.095410;-0.192320;0.976683;

0.000921;0.030112;-0.993550;0.000222;-0.020199;-0.004658;-nan;-nan;-nan;-0.628902;0.748926;0.208787;-0.771599;-0.634195;-0.049312;0.095481;-0.192112;0.976717;

0.000919;0.029840;-0.993802;-0.001858;-0.020544;-0.007239;-nan;-nan;-nan;-0.628486;0.749292;0.208727;-0.771943;-0.633786;-0.049181;0.095437;-0.192035;0.976737;

0.001164;0.029907;-0.993543;-0.002270;-0.019927;-0.006066;-nan;-nan;-nan;-0.627655;0.750066;0.208445;-0.772652;-0.632935;-0.049010;0.095171;-0.191816;0.976805;

0.001074;0.030133;-0.993531;-0.001791;-0.019751;-0.004893;-nan;-nan;-nan;-0.627397;0.750320;0.208313;-0.772872;-0.632673;-0.048920;0.095088;-0.191691;0.976838;

0.000829;0.029864;-0.993783;-0.003116;-0.022909;-0.003732;-nan;-nan;-nan;-0.627187;0.750461;0.208434;-0.773043;-0.632462;-0.048955;0.095087;-0.191832;0.976810;

0.000828;0.029613;-0.994030;-0.000186;-0.021821;-0.003024;-nan;-nan;-nan;-0.627031;0.750583;0.208463;-0.773153;-0.632342;-0.048764;0.095218;-0.191750;0.976814;

0.000828;0.029352;-0.994041;0.000473;-0.020459;-0.003723;-nan;-nan;-nan;-0.626841;0.750764;0.208384;-0.773294;-0.632189;-0.048507;0.095321;-0.191548;0.976843;

0.000832;0.029850;-0.993536;-0.000876;-0.020452;-0.003957;-nan;-nan;-nan;-0.626636;0.750956;0.208308;-0.773459;-0.631999;-0.048361;0.095333;-0.191422;0.976867;

0.001074;0.029852;-0.993538;-0.002232;-0.023119;-0.003967;-nan;-nan;-nan;-0.626409;0.751107;0.208445;-0.773635;-0.631786;-0.048325;0.095395;-0.191532;0.976839;

0.000829;0.029868;-0.993778;-0.001527;-0.023840;-0.002562;-nan;-nan;-nan;-0.626268;0.751172;0.208635;-0.773732;-0.631673;-0.048258;0.095539;-0.191650;0.976802;

0.000831;0.030081;-0.993525;-0.000663;-0.023124;-0.003731;-nan;-nan;-nan;-0.626057;0.751310;0.208771;-0.773883;-0.631500;-0.048102;0.095699;-0.191679;0.976781;

0.000831;0.030075;-0.993525;-0.004049;-0.021957;-0.005369;-nan;-nan;-nan;-0.625749;0.751554;0.208818;-0.774146;-0.631170;-0.048193;0.095580;-0.191813;0.976766;

0.001074;0.030092;-0.993527;-0.006064;-0.021731;-0.005604;-nan;-nan;-nan;-0.625428;0.751813;0.208846;-0.774438;-0.630793;-0.048442;0.095319;-0.192035;0.976748;

0.000825;0.029830;-0.994261;-0.004972;-0.021016;-0.006773;-nan;-nan;-nan;-0.625037;0.752145;0.208821;-0.774781;-0.630361;-0.048578;0.095095;-0.192153;0.976747;

0.001065;0.030107;-0.994494;-0.002692;-0.021675;-0.004899;-nan;-nan;-nan;-0.624763;0.752368;0.208839;-0.775008;-0.630083;-0.048563;0.095049;-0.192193;0.976743;

0.001312;0.030102;-0.994012;0.000455;-0.023045;-0.003731;-nan;-nan;-nan;-0.624553;0.752508;0.208963;-0.775149;-0.629928;-0.048315;0.095274;-0.192153;0.976729;

0.001070;0.029808;-0.994021;-0.001408;-0.022260;-0.006776;-nan;-nan;-nan;-0.624152;0.752820;0.209035;-0.775464;-0.629552;-0.048164;0.095340;-0.192161;0.976721;

0.000828;0.029607;-0.994030;-0.003627;-0.021166;-0.006539;-nan;-nan;-nan;-0.623774;0.753138;0.209020;-0.775784;-0.629155;-0.048196;0.095208;-0.192218;0.976723;

0.001072;0.029867;-0.993779;-0.004481;-0.020781;-0.005132;-nan;-nan;-nan;-0.623491;0.753387;0.208967;-0.776038;-0.628833;-0.048323;0.094999;-0.192295;0.976728;

0.001074;0.029849;-0.993538;-0.003384;-0.022766;-0.005372;-nan;-nan;-nan;-0.623176;0.753617;0.209076;-0.776295;-0.628513;-0.048356;0.094965;-0.192439;0.976703;

0.001076;0.030080;-0.993285;-0.004745;-0.019826;-0.006769;-nan;-nan;-nan;-0.622794;0.753967;0.208953;-0.776635;-0.628083;-0.048477;0.094690;-0.192471;0.976723;

0.001076;0.030109;-0.993285;-0.005613;-0.019867;-0.005832;-nan;-nan;-nan;-0.622472;0.754267;0.208830;-0.776933;-0.627699;-0.048683;0.094362;-0.192551;0.976739;

0.000834;0.029853;-0.993294;-0.003838;-0.020740;-0.006069;-nan;-nan;-nan;-0.622127;0.754564;0.208782;-0.777228;-0.627328;-0.048738;0.094198;-0.192593;0.976747;

0.000834;0.030125;-0.993283;-0.004008;-0.021270;-0.003961;-nan;-nan;-nan;-0.621915;0.754743;0.208768;-0.777416;-0.627087;-0.048846;0.094050;-0.192678;0.976744;

0.000831;0.030114;-0.993525;-0.004413;-0.020886;-0.002554;-nan;-nan;-nan;-0.621797;0.754854;0.208718;-0.777534;-0.626928;-0.049009;0.093856;-0.192759;0.976747;

0.001072;0.030080;-0.993769;-0.002862;-0.018847;-0.003484;-nan;-nan;-nan;-0.621635;0.755047;0.208505;-0.777688;-0.626736;-0.049029;0.093658;-0.192630;0.976792;

0.001074;0.030086;-0.993527;-0.000207;-0.019476;-0.004188;-nan;-nan;-nan;-0.621422;0.755265;0.208347;-0.777857;-0.626542;-0.048823;0.093664;-0.192404;0.976836;

0.000832;0.029820;-0.993536;-0.002512;-0.020043;-0.006769;-nan;-nan;-nan;-0.621036;0.755610;0.208249;-0.778178;-0.626148;-0.048758;0.093553;-0.192335;0.976860;

