

-0.034126;0.998310;0.028702;-0.001742;-0.021067;-0.006100;-nan;-nan;-nan;0.918378;0.389923;0.067394;0.091294;-0.043066;-0.994892;-0.385029;0.919840;-0.075148;

-0.034127;0.998547;0.028713;-0.004658;-0.021056;-0.006570;-nan;-nan;-nan;0.917679;0.391543;0.067527;0.091536;-0.042958;-0.994875;-0.386635;0.919157;-0.075262;

-0.034129;0.998577;0.028471;-0.003043;-0.022026;-0.004463;-nan;-nan;-nan;0.916961;0.393228;0.067478;0.091564;-0.042794;-0.994879;-0.388327;0.918444;-0.075246;

-0.034372;0.998812;0.028483;-0.001670;-0.022745;-0.003057;-nan;-nan;-nan;0.916228;0.394962;0.067312;0.091443;-0.042571;-0.994900;-0.390083;0.917710;-0.075121;

-0.034372;0.998785;0.028483;-0.002363;-0.023384;-0.003763;-nan;-nan;-nan;0.915465;0.396746;0.067202;0.091400;-0.042377;-0.994912;-0.391880;0.916950;-0.075057;

-0.034372;0.998791;0.028483;-0.003482;-0.022784;-0.003996;-nan;-nan;-nan;0.914716;0.398484;0.067116;0.091411;-0.042261;-0.994916;-0.393622;0.916201;-0.075082;

-0.034616;0.998328;0.028222;-0.004538;-0.020635;-0.002350;-nan;-nan;-nan;0.914047;0.400050;0.066911;0.091334;-0.042276;-0.994923;-0.395190;0.915518;-0.075180;

-0.034614;0.998046;0.028453;-0.003685;-0.019900;-0.003988;-nan;-nan;-nan;0.913388;0.401565;0.066846;0.091354;-0.042173;-0.994925;-0.396708;0.914859;-0.075205;

-0.034614;0.998043;0.028453;-0.003977;-0.022709;-0.005872;-nan;-nan;-nan;0.912618;0.403300;0.066920;0.091527;-0.042028;-0.994915;-0.398436;0.914102;-0.075268;

-0.034616;0.998550;0.028233;-0.002867;-0.023372;-0.005872;-nan;-nan;-nan;0.911823;0.405083;0.066988;0.091661;-0.041797;-0.994913;-0.400222;0.913324;-0.075242;

-0.034616;0.998793;0.028244;-0.003086;-0.022707;-0.005870;-nan;-nan;-nan;0.911046;0.406814;0.067060;0.091801;-0.041584;-0.994909;-0.401954;0.912564;-0.075231;

-0.034857;0.998551;0.028477;-0.004413;-0.019593;-0.006095;-nan;-nan;-nan;0.910370;0.408308;0.067171;0.092005;-0.041463;-0.994895;-0.403438;0.911902;-0.075313;

-0.034857;0.998800;0.028487;-0.002857;-0.021596;-0.005866;-nan;-nan;-nan;0.909625;0.409952;0.067250;0.092137;-0.041233;-0.994892;-0.405085;0.911175;-0.075278;

-0.034857;0.998829;0.028507;-0.000778;-0.021695;-0.003287;-nan;-nan;-nan;0.908893;0.411593;0.067115;0.092005;-0.040935;-0.994917;-0.406754;0.910448;-0.075074;

-0.034701;0.998550;0.028737;0.000541;-0.023004;-0.003760;-nan;-nan;-nan;0.908110;0.413335;0.067012;0.091865;-0.040524;-0.994947;-0.408530;0.909677;-0.074771;

-0.034701;0.998290;0.028725;0.000113;-0.020120;-0.003752;-nan;-nan;-nan;0.907422;0.414856;0.066927;0.091740;-0.040148;-0.994973;-0.410084;0.909001;-0.074490;

-0.034214;0.998284;0.028963;-0.000564;-0.018993;-0.004218;-nan;-nan;-nan;0.906767;0.416293;0.066885;0.091671;-0.039813;-0.994993;-0.411546;0.908359;-0.074263;

-0.034214;0.998805;0.028984;-0.004526;-0.019765;-0.001878;-nan;-nan;-nan;0.906101;0.417779;0.066646;0.091562;-0.039857;-0.995001;-0.413034;0.907674;-0.074368;

-0.034705;0.998507;0.028252;-0.004361;-0.020567;-0.003989;-nan;-nan;-nan;0.905388;0.419331;0.066582;0.091609;-0.039808;-0.994999;-0.414584;0.906960;-0.074456;

-0.034461;0.998538;0.028492;-0.001672;-0.019904;-0.003752;-nan;-nan;-nan;0.904698;0.420832;0.066500;0.091544;-0.039567;-0.995015;-0.416103;0.906275;-0.074320;

-0.034457;0.998784;0.028987;-0.002125;-0.020570;-0.003753;-nan;-nan;-nan;0.903982;0.422382;0.066416;0.091497;-0.039364;-0.995027;-0.417667;0.905563;-0.074231;

-0.034214;0.998516;0.028974;-0.003740;-0.020720;-0.005631;-nan;-nan;-nan;0.903243;0.423948;0.066484;0.091646;-0.039217;-0.995019;-0.419229;0.904837;-0.074276;

-0.034214;0.998513;0.028974;-0.004242;-0.020413;-0.007739;-nan;-nan;-nan;0.902497;0.425496;0.066726;0.091968;-0.039034;-0.994997;-0.420763;0.904118;-0.074360;

-0.034456;0.998568;0.028976;-0.001506;-0.020491;-0.005628;-nan;-nan;-nan;0.901761;0.427043;0.066794;0.092037;-0.038719;-0.995003;-0.422322;0.903402;-0.074219;

-0.034459;0.998547;0.028734;-0.001258;-0.019854;-0.004923;-nan;-nan;-nan;0.901051;0.428537;0.066808;0.092043;-0.038411;-0.995014;-0.423834;0.902707;-0.074054;

-0.034459;0.998541;0.028734;-0.000804;-0.019641;-0.004688;-nan;-nan;-nan;0.900347;0.430014;0.066804;0.092016;-0.038078;-0.995029;-0.425333;0.902019;-0.073851;

-0.034459;0.998544;0.028734;-0.000346;-0.019880;-0.004220;-nan;-nan;-nan;0.899636;0.431506;0.066761;0.091938;-0.037729;-0.995050;-0.426851;0.901321;-0.073614;

-0.034703;0.998291;0.028483;-0.002827;-0.023207;-0.004466;-nan;-nan;-nan;0.898802;0.433248;0.066720;0.091968;-0.037555;-0.995054;-0.428599;0.900492;-0.073600;

-0.034460;0.998038;0.028470;-0.006640;-0.021847;-0.005402;-nan;-nan;-nan;0.898006;0.434888;0.066763;0.092201;-0.037632;-0.995029;-0.430214;0.899698;-0.073891;

-0.034218;0.998268;0.028479;-0.005567;-0.020437;-0.007272;-nan;-nan;-nan;0.897244;0.436428;0.066965;0.092531;-0.037560;-0.995001;-0.431731;0.898955;-0.074084;

-0.034701;0.998548;0.028736;-0.003539;-0.020459;-0.006566;-nan;-nan;-nan;0.896483;0.437965;0.067111;0.092738;-0.037363;-0.994989;-0.433263;0.898215;-0.074111;

-0.034701;0.998056;0.028714;-0.003311;-0.020912;-0.006335;-nan;-nan;-nan;0.895706;0.439535;0.067234;0.092919;-0.037156;-0.994980;-0.434830;0.897457;-0.074122;

-0.034458;0.998067;0.028712;-0.003717;-0.019408;-0.005159;-nan;-nan;-nan;0.894989;0.440986;0.067267;0.093024;-0.037023;-0.994975;-0.436280;0.896750;-0.074158;

-0.034456;0.998064;0.028983;-0.003033;-0.020100;-0.004457;-nan;-nan;-nan;0.894251;0.442487;0.067237;0.093053;-0.036868;-0.994978;-0.437786;0.896017;-0.074144;

-0.034599;0.998305;0.028028;-0.001670;-0.023040;-0.003059;-nan;-nan;-nan;0.893413;0.444201;0.067076;0.092927;-0.036654;-0.994998;-0.439520;0.895177;-0.074026;

-0.034601;0.998250;0.027784;0.001453;-0.023698;-0.003059;-nan;-nan;-nan;0.892547;0.445962;0.066912;0.092687;-0.036209;-0.995037;-0.441326;0.894319;-0.073653;

-0.034839;0.998002;0.028259;0.000322;-0.021664;-0.003991;-nan;-nan;-nan;0.891746;0.447573;0.066842;0.092563;-0.035817;-0.995062;-0.442969;0.893530;-0.073369;

-0.034594;0.998018;0.028499;-0.005245;-0.020135;-0.003755;-nan;-nan;-nan;0.891000;0.449068;0.066761;0.092626;-0.035850;-0.995055;-0.444455;0.892778;-0.073538;

-0.034590;0.998256;0.028994;-0.005052;-0.018523;-0.005156;-nan;-nan;-nan;0.890300;0.450447;0.066805;0.092787;-0.035819;-0.995041;-0.445821;0.892084;-0.073685;

-0.034588;0.998268;0.029236;-0.003294;-0.019820;-0.005862;-nan;-nan;-nan;0.889545;0.451923;0.066898;0.092934;-0.035633;-0.995034;-0.447296;0.891345;-0.073696;

-0.034346;0.998536;0.029245;-0.002378;-0.022094;-0.004462;-nan;-nan;-nan;0.888713;0.453563;0.066859;0.092941;-0.035432;-0.995041;-0.448945;0.890520;-0.073644;

-0.034346;0.998530;0.029245;-0.003469;-0.022136;-0.003525;-nan;-nan;-nan;0.887883;0.455201;0.066743;0.092921;-0.035348;-0.995046;-0.450587;0.889687;-0.073682;

-0.034592;0.998490;0.028763;-0.004846;-0.020288;-0.005395;-nan;-nan;-nan;0.887106;0.456707;0.066796;0.093089;-0.035288;-0.995032;-0.452081;0.888917;-0.073819;

-0.034595;0.998499;0.028521;-0.003756;-0.020470;-0.006333;-nan;-nan;-nan;0.886312;0.458227;0.066923;0.093284;-0.035110;-0.995020;-0.453595;0.888142;-0.073864;

-0.034592;0.998528;0.028763;-0.002181;-0.023619;-0.005170;-nan;-nan;-nan;0.885405;0.459975;0.066935;0.093333;-0.034863;-0.995024;-0.455353;0.887247;-0.073799;

-0.034835;0.998518;0.028765;-0.002388;-0.022004;-0.004930;-nan;-nan;-nan;0.884558;0.461601;0.066939;0.093375;-0.034639;-0.995028;-0.456988;0.886411;-0.073742;

-0.034835;0.998272;0.028754;-0.004170;-0.021565;-0.004930;-nan;-nan;-nan;0.883725;0.463193;0.066946;0.093484;-0.034546;-0.995021;-0.458575;0.885584;-0.073830;

-0.034835;0.998266;0.028754;-0.004626;-0.020881;-0.005397;-nan;-nan;-nan;0.882912;0.464735;0.066995;0.093643;-0.034468;-0.995009;-0.460106;0.884779;-0.073951;

-0.034347;0.998258;0.028992;-0.000422;-0.021710;-0.006570;-nan;-nan;-nan;0.882055;0.466340;0.067130;0.093724;-0.034040;-0.995016;-0.461731;0.883950;-0.073732;

-0.034590;0.998277;0.028994;-0.000175;-0.019277;-0.006327;-nan;-nan;-nan;0.881290;0.467764;0.067263;0.093779;-0.033604;-0.995026;-0.463177;0.883214;-0.073482;

-0.034590;0.998286;0.028994;-0.003051;-0.019101;-0.005391;-nan;-nan;-nan;0.880538;0.469171;0.067318;0.093876;-0.033417;-0.995023;-0.464586;0.882475;-0.073469;

-0.034595;0.998537;0.028521;-0.003453;-0.021408;-0.003289;-nan;-nan;-nan;0.879710;0.470740;0.067186;0.093833;-0.033338;-0.995030;-0.466160;0.881642;-0.073498;

-0.034352;0.998711;0.028530;-0.003546;-0.021719;-0.006571;-nan;-nan;-nan;0.878842;0.472339;0.067321;0.094030;-0.033137;-0.995018;-0.467755;0.880794;-0.073536;

-0.034105;0.998514;0.028953;-0.002655;-0.021938;-0.006572;-nan;-nan;-nan;0.877963;0.473953;0.067451;0.094191;-0.032876;-0.995011;-0.469371;0.879936;-0.073506;

-0.034124;0.998522;0.028953;0.000706;-0.023067;-0.005870;-nan;-nan;-nan;0.877041;0.475647;0.067516;0.094170;-0.032398;-0.995029;-0.471095;0.879039;-0.073206;

-0.034366;0.998313;0.028946;-0.000440;-0.021903;-0.007274;-nan;-nan;-nan;0.876152;0.477257;0.067706;0.094297;-0.031949;-0.995031;-0.472723;0.878183;-0.072996;

-0.034369;0.998574;0.028715;-0.001552;-0.022138;-0.007040;-nan;-nan;-nan;0.875251;0.478882;0.067874;0.094447;-0.031591;-0.995028;-0.474357;0.877311;-0.072880;

-0.034367;0.998588;0.028957;-0.001528;-0.023295;-0.005872;-nan;-nan;-nan;0.874312;0.480587;0.067938;0.094513;-0.031281;-0.995032;-0.476074;0.876389;-0.072771;

-0.034367;0.998554;0.028956;-0.001078;-0.021730;-0.006101;-nan;-nan;-nan;0.873429;0.482177;0.068029;0.094576;-0.030929;-0.995037;-0.477679;0.875528;-0.072617;

-0.034367;0.998548;0.028956;-0.001761;-0.020816;-0.006802;-nan;-nan;-nan;0.872574;0.483700;0.068183;0.094716;-0.030601;-0.995034;-0.479211;0.874699;-0.072516;

-0.034127;0.998571;0.028713;-0.001280;-0.021539;-0.005398;-nan;-nan;-nan;0.871699;0.485270;0.068215;0.094732;-0.030294;-0.995042;-0.480797;0.873839;-0.072378;

-0.034129;0.998540;0.028471;-0.001543;-0.024838;-0.006160;-nan;-nan;-nan;0.870683;0.487081;0.068289;0.094812;-0.029975;-0.995044;-0.482620;0.872842;-0.072280;

-0.034371;0.998546;0.028473;-0.003778;-0.023049;-0.006624;-nan;-nan;-nan;0.869731;0.488761;0.068414;0.095015;-0.029798;-0.995030;-0.484293;0.871909;-0.072356;

-0.034371;0.998566;0.028473;-0.003072;-0.022429;-0.005449;-nan;-nan;-nan;0.868811;0.490390;0.068444;0.095105;-0.029618;-0.995027;-0.485924;0.870999;-0.072371;

-0.034614;0.998570;0.028475;-0.002805;-0.021598;-0.004040;-nan;-nan;-nan;0.867932;0.491955;0.068365;0.095083;-0.029474;-0.995033;-0.487496;0.870122;-0.072358;

-0.034612;0.998789;0.028727;-0.003717;-0.021349;-0.004742;-nan;-nan;-nan;0.867055;0.493502;0.068346;0.095150;-0.029369;-0.995030;-0.489041;0.869249;-0.072421;

-0.034369;0.998794;0.028725;-0.000376;-0.021553;-0.004976;-nan;-nan;-nan;0.866166;0.495062;0.068343;0.095096;-0.029015;-0.995045;-0.490626;0.868373;-0.072211;

-0.034367;0.998803;0.028967;-0.001041;-0.021564;-0.004742;-nan;-nan;-nan;0.865274;0.496621;0.068322;0.095054;-0.028722;-0.995058;-0.492205;0.867492;-0.072058;

-0.034365;0.998557;0.029198;0.000072;-0.021107;-0.004975;-nan;-nan;-nan;0.864397;0.498147;0.068322;0.094984;-0.028342;-0.995075;-0.493757;0.866629;-0.071815;

-0.034607;0.998567;0.029200;-0.000815;-0.022238;-0.004510;-nan;-nan;-nan;0.863474;0.499751;0.068281;0.094920;-0.028045;-0.995090;-0.495382;0.865715;-0.071653;

-0.034612;0.998313;0.028706;-0.003930;-0.020916;-0.004508;-nan;-nan;-nan;0.862602;0.501258;0.068248;0.094982;-0.027969;-0.995086;-0.496886;0.864846;-0.071737;

-0.034614;0.998553;0.028475;-0.003474;-0.019362;-0.004502;-nan;-nan;-nan;0.861793;0.502652;0.068223;0.095023;-0.027858;-0.995085;-0.498280;0.864040;-0.071772;

-0.034612;0.998789;0.028727;-0.002836;-0.021106;-0.005210;-nan;-nan;-nan;0.860903;0.504171;0.068246;0.095089;-0.027674;-0.995084;-0.499804;0.863160;-0.071766;

-0.034614;0.998553;0.028475;-0.002375;-0.019108;-0.005204;-nan;-nan;-nan;0.860094;0.505545;0.068281;0.095135;-0.027455;-0.995086;-0.501186;0.862363;-0.071709;

-0.034614;0.998558;0.028475;-0.003035;-0.019573;-0.004737;-nan;-nan;-nan;0.859267;0.506950;0.068274;0.095174;-0.027303;-0.995086;-0.502595;0.861543;-0.071709;

-0.034125;0.998790;0.028965;-0.002172;-0.020873;-0.005444;-nan;-nan;-nan;0.858378;0.508449;0.068313;0.095225;-0.027066;-0.995088;-0.504103;0.860667;-0.071650;

-0.034122;0.998801;0.029207;-0.002622;-0.021317;-0.005445;-nan;-nan;-nan;0.857467;0.509979;0.068350;0.095296;-0.026862;-0.995086;-0.505637;0.859767;-0.071633;

-0.034125;0.998787;0.028965;-0.001304;-0.020832;-0.006381;-nan;-nan;-nan;0.856567;0.511474;0.068466;0.095377;-0.026524;-0.995088;-0.507145;0.858889;-0.071502;

-0.033882;0.998584;0.028952;-0.001476;-0.022926;-0.004045;-nan;-nan;-nan;0.855594;0.513112;0.068375;0.095297;-0.026300;-0.995101;-0.508800;0.857919;-0.071400;

-0.034129;0.998307;0.028460;-0.003912;-0.020048;-0.004037;-nan;-nan;-nan;0.854740;0.514542;0.068304;0.095319;-0.026244;-0.995101;-0.510229;0.857063;-0.071478;

-0.034371;0.998519;0.028473;-0.004208;-0.020387;-0.006615;-nan;-nan;-nan;0.853849;0.516001;0.068445;0.095538;-0.026097;-0.995084;-0.511678;0.856190;-0.071581;

-0.034369;0.998323;0.028704;-0.003959;-0.020425;-0.005679;-nan;-nan;-nan;0.852961;0.517459;0.068508;0.095680;-0.025975;-0.995073;-0.513130;0.855314;-0.071666;

-0.034614;0.998307;0.028464;-0.001517;-0.021740;-0.005915;-nan;-nan;-nan;0.852013;0.519009;0.068583;0.095734;-0.025666;-0.995076;-0.514694;0.854383;-0.071554;

-0.034371;0.998071;0.028451;0.001850;-0.021085;-0.005444;-nan;-nan;-nan;0.851093;0.520511;0.068622;0.095609;-0.025142;-0.995101;-0.516236;0.853485;-0.071164;

-0.034856;0.998329;0.028466;-0.001461;-0.020929;-0.004038;-nan;-nan;-nan;0.850189;0.521996;0.068550;0.095531;-0.024913;-0.995115;-0.517738;0.852584;-0.071047;

-0.034855;0.998788;0.028729;-0.004618;-0.021564;-0.004978;-nan;-nan;-nan;0.849247;0.523527;0.068552;0.095655;-0.024868;-0.995104;-0.519259;0.851646;-0.071197;

-0.034122;0.998559;0.029196;-0.002839;-0.022446;-0.004981;-nan;-nan;-nan;0.848264;0.525119;0.068542;0.095700;-0.024703;-0.995104;-0.520855;0.850670;-0.071208;

-0.033880;0.998824;0.029205;-0.002104;-0.020080;-0.003098;-nan;-nan;-nan;0.847396;0.526538;0.068390;0.095579;-0.024569;-0.995119;-0.522288;0.849796;-0.071146;

-0.033882;0.999008;0.028974;-0.002175;-0.020198;-0.005676;-nan;-nan;-nan;0.846500;0.527969;0.068451;0.095641;-0.024326;-0.995119;-0.523727;0.848915;-0.071087;

-0.034125;0.998790;0.028965;-0.001077;-0.020166;-0.006379;-nan;-nan;-nan;0.845598;0.529398;0.068571;0.095706;-0.023975;-0.995121;-0.525171;0.848035;-0.070940;

-0.034124;0.998559;0.028954;-0.003967;-0.019296;-0.006143;-nan;-nan;-nan;0.844733;0.530763;0.068676;0.095879;-0.023838;-0.995107;-0.526529;0.847185;-0.071026;

-0.034127;0.998544;0.028713;-0.004215;-0.020378;-0.006850;-nan;-nan;-nan;0.843813;0.532205;0.068832;0.096111;-0.023685;-0.995089;-0.527961;0.846284;-0.071136;

-0.034369;0.998590;0.028714;-0.002567;-0.018934;-0.004032;-nan;-nan;-nan;0.842976;0.533537;0.068765;0.096073;-0.023540;-0.995096;-0.529302;0.845449;-0.071102;

-0.034367;0.998575;0.028966;-0.002771;-0.021876;-0.002635;-nan;-nan;-nan;0.842019;0.535073;0.068567;0.095949;-0.023472;-0.995109;-0.530847;0.844480;-0.071104;

-0.034414;0.999017;0.028746;-0.002837;-0.024242;-0.004516;-nan;-nan;-nan;0.840938;0.536776;0.068511;0.095959;-0.023323;-0.995112;-0.532555;0.843402;-0.071122;

-0.034416;0.998774;0.028493;-0.001057;-0.022433;-0.005213;-nan;-nan;-nan;0.839929;0.538352;0.068524;0.095938;-0.023017;-0.995121;-0.534149;0.842405;-0.070981;

-0.034412;0.998569;0.028966;-0.000320;-0.019622;-0.003330;-nan;-nan;-nan;0.839058;0.539726;0.068399;0.095756;-0.022748;-0.995145;-0.535549;0.841533;-0.070769;

-0.034414;0.998543;0.028724;-0.001881;-0.019405;-0.003330;-nan;-nan;-nan;0.838193;0.541083;0.068276;0.095643;-0.022587;-0.995159;-0.536921;0.840666;-0.070683;

-0.034414;0.998759;0.028735;-0.002399;-0.020642;-0.005677;-nan;-nan;-nan;0.837253;0.542529;0.068341;0.095717;-0.022357;-0.995157;-0.538374;0.839740;-0.070648;

-0.034414;0.999020;0.028746;-0.003100;-0.021493;-0.006617;-nan;-nan;-nan;0.836264;0.544035;0.068476;0.095886;-0.022134;-0.995146;-0.539879;0.838771;-0.070676;

-0.034655;0.998790;0.028979;-0.003322;-0.020152;-0.006848;-nan;-nan;-nan;0.835331;0.545446;0.068640;0.096083;-0.021917;-0.995132;-0.541286;0.837859;-0.070716;

-0.034899;0.998809;0.028739;-0.002607;-0.019320;-0.005438;-nan;-nan;-nan;0.834444;0.546794;0.068693;0.096149;-0.021712;-0.995130;-0.542640;0.836985;-0.070691;

-0.034412;0.998810;0.028977;-0.001008;-0.019373;-0.004032;-nan;-nan;-nan;0.833564;0.548143;0.068626;0.096043;-0.021463;-0.995146;-0.544009;0.836109;-0.070536;

-0.034169;0.998542;0.028964;-0.003036;-0.020469;-0.004506;-nan;-nan;-nan;0.832629;0.549567;0.068591;0.096061;-0.021336;-0.995147;-0.545437;0.835177;-0.070556;

-0.034169;0.998571;0.028964;-0.003650;-0.019660;-0.002629;-nan;-nan;-nan;0.831743;0.550931;0.068405;0.095977;-0.021335;-0.995155;-0.546802;0.834278;-0.070622;

-0.034416;0.998523;0.028482;-0.003931;-0.022036;-0.004277;-nan;-nan;-nan;0.830733;0.552460;0.068345;0.096020;-0.021273;-0.995152;-0.548328;0.833268;-0.070719;

-0.034661;0.998764;0.028253;-0.001516;-0.021519;-0.005914;-nan;-nan;-nan;0.829731;0.553954;0.068425;0.096065;-0.020966;-0.995154;-0.549835;0.832283;-0.070612;

-0.034661;0.998554;0.028242;-0.000806;-0.019336;-0.004969;-nan;-nan;-nan;0.828834;0.555294;0.068440;0.096013;-0.020655;-0.995166;-0.551196;0.831398;-0.070435;

-0.034659;0.998553;0.028484;-0.001686;-0.020032;-0.004269;-nan;-nan;-nan;0.827908;0.556679;0.068393;0.095955;-0.020440;-0.995176;-0.552595;0.830476;-0.070338;

-0.034656;0.998541;0.028726;-0.005737;-0.022908;-0.004749;-nan;-nan;-nan;0.826843;0.558262;0.068370;0.096116;-0.020482;-0.995159;-0.554159;0.829412;-0.070593;

-0.034416;0.998576;0.028482;-0.005882;-0.021683;-0.002167;-nan;-nan;-nan;0.825852;0.559754;0.068139;0.096104;-0.020651;-0.995157;-0.555636;0.828401;-0.070850;

-0.034416;0.998535;0.028482;-0.006789;-0.020769;-0.002868;-nan;-nan;-nan;0.824896;0.561183;0.067972;0.096183;-0.020847;-0.995145;-0.557041;0.827429;-0.071172;

-0.034418;0.998520;0.028240;-0.004389;-0.022694;-0.004514;-nan;-nan;-nan;0.823835;0.562745;0.067930;0.096261;-0.020797;-0.995139;-0.558597;0.826369;-0.071303;

-0.034416;0.998771;0.028493;-0.001941;-0.020661;-0.005208;-nan;-nan;-nan;0.821848;0.565649;0.067884;0.096226;-0.020381;-0.995151;-0.561522;0.824395;-0.071180;

-0.034171;0.998530;0.028722;-0.002634;-0.019283;-0.006377;-nan;-nan;-nan;0.820923;0.566974;0.068014;0.096350;-0.020128;-0.995144;-0.562852;0.823489;-0.071152;

-0.034171;0.998797;0.028733;-0.003513;-0.019980;-0.005676;-nan;-nan;-nan;0.819969;0.568345;0.068081;0.096466;-0.019969;-0.995136;-0.564221;0.822548;-0.071200;

-0.034416;0.998783;0.028493;-0.003741;-0.019749;-0.005909;-nan;-nan;-nan;0.819021;0.569699;0.068171;0.096609;-0.019811;-0.995125;-0.565571;0.821615;-0.071263;

-0.034418;0.998828;0.028251;-0.003657;-0.021890;-0.002401;-nan;-nan;-nan;0.817999;0.571191;0.067958;0.096508;-0.019811;-0.995135;-0.567066;0.820578;-0.071330;

-0.034171;0.998521;0.028722;-0.004614;-0.023812;-0.004283;-nan;-nan;-nan;0.816867;0.572817;0.067888;0.096580;-0.019790;-0.995128;-0.568683;0.819445;-0.071488;

-0.034173;0.998533;0.028480;-0.002837;-0.022226;-0.004980;-nan;-nan;-nan;0.815802;0.574333;0.067886;0.096615;-0.019612;-0.995129;-0.570204;0.818387;-0.071488;

-0.034173;0.998072;0.028459;-0.001672;-0.020054;-0.003754;-nan;-nan;-nan;0.814848;0.575697;0.067795;0.096512;-0.019414;-0.995143;-0.571584;0.817433;-0.071381;

-0.034656;0.998044;0.028705;-0.003271;-0.019556;-0.005158;-nan;-nan;-nan;0.813903;0.577028;0.067829;0.096584;-0.019256;-0.995139;-0.572916;0.816498;-0.071405;

-0.034414;0.998525;0.028724;-0.001315;-0.020815;-0.006801;-nan;-nan;-nan;0.812883;0.578445;0.067987;0.096672;-0.018890;-0.995137;-0.574348;0.815503;-0.071275;

-0.033929;0.998816;0.028731;-0.002593;-0.020915;-0.004459;-nan;-nan;-nan;0.811875;0.579864;0.067947;0.096659;-0.018725;-0.995141;-0.575774;0.814498;-0.071251;

-0.034173;0.998551;0.028480;-0.005256;-0.021617;-0.003759;-nan;-nan;-nan;0.810836;0.581327;0.067848;0.096726;-0.018770;-0.995134;-0.577225;0.813453;-0.071449;

-0.034656;0.998494;0.028726;-0.004480;-0.021885;-0.007978;-nan;-nan;-nan;0.809747;0.582814;0.068098;0.097043;-0.018558;-0.995107;-0.578698;0.812394;-0.071585;

-0.034410;0.998540;0.029208;-0.003390;-0.021843;-0.008915;-nan;-nan;-nan;0.808650;0.584297;0.068421;0.097368;-0.018231;-0.995081;-0.580176;0.811335;-0.071634;

-0.034412;0.998593;0.028966;-0.003065;-0.020877;-0.005396;-nan;-nan;-nan;0.807626;0.585707;0.068458;0.097439;-0.018052;-0.995078;-0.581589;0.810322;-0.071650;

-0.034416;0.998570;0.028482;-0.001223;-0.022068;-0.003290;-nan;-nan;-nan;0.806559;0.587193;0.068314;0.097277;-0.017848;-0.995097;-0.583095;0.809250;-0.071516;

-0.034176;0.998542;0.028239;-0.001892;-0.022968;-0.003059;-nan;-nan;-nan;0.805447;0.588737;0.068146;0.097131;-0.017701;-0.995114;-0.584654;0.808131;-0.071441;

-0.034174;0.998752;0.028491;-0.003978;-0.023756;-0.005640;-nan;-nan;-nan;0.804273;0.590335;0.068186;0.097260;-0.017567;-0.995104;-0.586247;0.806967;-0.071545;

-0.034171;0.998533;0.028722;-0.005102;-0.020835;-0.006569;-nan;-nan;-nan;0.803231;0.591737;0.068320;0.097505;-0.017465;-0.995082;-0.587633;0.805942;-0.071726;

-0.034173;0.998542;0.028480;-0.005094;-0.019726;-0.006566;-nan;-nan;-nan;0.802241;0.593062;0.068459;0.097746;-0.017360;-0.995060;-0.588944;0.804969;-0.071896;

-0.034171;0.998299;0.028711;-0.004220;-0.021711;-0.006807;-nan;-nan;-nan;0.801149;0.594519;0.068604;0.097960;-0.017185;-0.995042;-0.590393;0.803898;-0.072007;

-0.034411;0.998321;0.028955;-0.001956;-0.021752;-0.005633;-nan;-nan;-nan;0.800063;0.595976;0.068653;0.097987;-0.016918;-0.995044;-0.591860;0.802824;-0.071934;

-0.034414;0.998558;0.028724;-0.001254;-0.020679;-0.004691;-nan;-nan;-nan;0.799034;0.597356;0.068631;0.097915;-0.016650;-0.995055;-0.593260;0.801803;-0.071795;

-0.034171;0.998323;0.028711;-0.002327;-0.020971;-0.003053;-nan;-nan;-nan;0.798002;0.598753;0.068471;0.097788;-0.016537;-0.995070;-0.594669;0.800763;-0.071747;

-0.034412;0.998549;0.028966;-0.004347;-0.022529;-0.003058;-nan;-nan;-nan;0.796889;0.600252;0.068305;0.097763;-0.016556;-0.995072;-0.596163;0.799640;-0.071876;

-0.034411;0.998282;0.028955;-0.003734;-0.023561;-0.004937;-nan;-nan;-nan;0.795707;0.601819;0.068289;0.097832;-0.016440;-0.995067;-0.597728;0.798463;-0.071959;

-0.034412;0.998537;0.028966;-0.001523;-0.022851;-0.005870;-nan;-nan;-nan;0.794550;0.603339;0.068354;0.097853;-0.016131;-0.995070;-0.599262;0.797322;-0.071855;

-0.034656;0.998548;0.028726;-0.005069;-0.018644;-0.005858;-nan;-nan;-nan;0.793601;0.604577;0.068444;0.098049;-0.016054;-0.995052;-0.600486;0.796385;-0.072019;

-0.034412;0.998546;0.028966;-0.005525;-0.019080;-0.006095;-nan;-nan;-nan;0.792626;0.605842;0.068548;0.098281;-0.015998;-0.995030;-0.601735;0.795424;-0.072223;

-0.034414;0.998783;0.028735;-0.003539;-0.020831;-0.006568;-nan;-nan;-nan;0.791558;0.607223;0.068680;0.098442;-0.015785;-0.995018;-0.603113;0.794375;-0.072270;

-0.034414;0.998783;0.028735;-0.002879;-0.020366;-0.007034;-nan;-nan;-nan;0.790506;0.608572;0.068851;0.098598;-0.015504;-0.995007;-0.604465;0.793348;-0.072261;

